Fecha;Nemotecnico;Precio cierre;Precio maximo;Precio promedio ponderado;Precio minimo;Variacion absoluta;Variacion porcentual;Cantidad;Volumen
2025-01-02;BCOLOMBIA;37,800.00;37,900.00;37,822.91;37,700.00;200.00;0,53;52,426.00;1,982,904,060.00
2025-01-03;BCOLOMBIA;38,000.00;38,060.00;37,930.55;37,700.00;200.00;0,53;54,848.00;2,080,415,040.00
2025-01-07;BCOLOMBIA;38,340.00;38,340.00;38,102.70;37,760.00;340.00;0,89;106,017.00;4,039,534,040.00
2025-01-08;BCOLOMBIA;37,720.00;38,420.00;38,094.90;37,720.00;-620.00;-1,62;131,058.00;4,992,642,040.00
2025-01-09;BCOLOMBIA;37,880.00;38,200.00;38,091.49;37,620.00;160.00;0,42;50,638.00;1,928,876,800.00
2025-01-10;BCOLOMBIA;37,800.00;38,060.00;37,898.16;37,700.00;-80.00;-0,21;83,186.00;3,152,596,480.00
2025-01-13;BCOLOMBIA;37,520.00;37,960.00;37,742.29;37,520.00;-280.00;-0,74;161,231.00;6,085,227,720.00
2025-01-14;BCOLOMBIA;37,080.00;37,660.00;37,347.03;37,080.00;-440.00;-1,17;76,334.00;2,850,848,440.00
2025-01-15;BCOLOMBIA;37,100.00;37,500.00;37,289.52;37,100.00;20.00;0,05;96,055.00;3,581,844,480.00
2025-01-16;BCOLOMBIA;37,000.00;37,540.00;37,109.31;37,000.00;-100.00;-0,27;144,831.00;5,374,578,980.00
2025-01-17;BCOLOMBIA;37,300.00;37,300.00;36,977.96;36,860.00;300.00;0,81;135,149.00;4,997,534,240.00
2025-01-20;BCOLOMBIA;37,000.00;37,480.00;37,347.62;37,000.00;-300.00;-0,8;132,784.00;4,959,166,360.00
2025-01-21;BCOLOMBIA;37,500.00;37,600.00;37,391.79;37,100.00;500.00;1,35;140,460.00;5,252,050,760.00
2025-01-22;BCOLOMBIA;37,500.00;37,820.00;37,588.92;37,340.00;0.00;0;135,212.00;5,082,473,460.00
2025-01-23;BCOLOMBIA;39,160.00;39,160.00;38,450.17;37,500.00;1,660.00;4,43;188,667.00;7,254,278,280.00
2025-01-24;BCOLOMBIA;39,920.00;39,920.00;39,731.19;39,140.00;760.00;1,94;300,448.00;11,937,156,860.00
2025-01-27;BCOLOMBIA;40,900.00;41,200.00;40,444.91;39,500.00;980.00;2,45;225,253.00;9,110,337,560.00
2025-01-28;BCOLOMBIA;42,780.00;43,400.00;42,751.59;40,900.00;1,880.00;4,6;249,046.00;10,647,112,520.00
2025-01-29;BCOLOMBIA;43,500.00;43,800.00;43,330.29;42,980.00;720.00;1,68;343,368.00;14,878,234,060.00
2025-01-30;BCOLOMBIA;44,360.00;44,480.00;44,072.50;43,580.00;860.00;1,98;269,910.00;11,895,609,280.00
2025-01-31;BCOLOMBIA;43,100.00;44,440.00;43,817.48;43,100.00;-1,260.00;-2,84;203,384.00;8,911,774,300.00
2025-02-03;BCOLOMBIA;42,980.00;42,980.00;42,406.42;41,980.00;-120.00;-0,28;202,837.00;8,601,590,280.00
2025-02-04;BCOLOMBIA;43,000.00;43,240.00;42,997.68;42,820.00;20.00;0,05;156,225.00;6,717,312,500.00
2025-02-05;BCOLOMBIA;42,700.00;43,380.00;42,892.68;42,220.00;-300.00;-0,7;152,171.00;6,527,021,660.00
2025-02-06;BCOLOMBIA;43,700.00;43,700.00;43,254.03;42,920.00;1,000.00;2,34;73,771.00;3,190,893,200.00
2025-02-07;BCOLOMBIA;42,900.00;43,300.00;43,014.23;42,740.00;-800.00;-1,83;132,412.00;5,695,599,620.00
2025-02-10;BCOLOMBIA;43,000.00;43,240.00;42,989.35;42,820.00;100.00;0,23;141,280.00;6,073,534,920.00
2025-02-11;BCOLOMBIA;43,540.00;43,600.00;43,426.24;43,040.00;540.00;1,26;307,995.00;13,375,063,520.00
2025-02-12;BCOLOMBIA;44,780.00;44,780.00;44,263.67;43,380.00;1,240.00;2,85;249,810.00;11,057,508,420.00
2025-02-13;BCOLOMBIA;44,600.00;44,780.00;44,519.99;44,100.00;-180.00;-0,4;219,183.00;9,758,025,760.00
2025-02-14;BCOLOMBIA;;44,800.00;44,627.10;44,300.00;200.00;0,45;8,470.00;377,991,520.00
2025-02-17;BCOLOMBIA;45,420.00;45,560.00;45,497.19;44,800.00;-60.00;-0,13;34,458.00;1,567,742,080.00
2025-02-18;BCOLOMBIA;45,420.00;45,420.00;45,174.92;44,840.00;0.00;0;154,865.00;6,996,013,520.00
2025-02-19;BCOLOMBIA;45,580.00;47,000.00;45,514.14;44,500.00;160.00;0,35;138,765.00;6,315,769,600.00
2025-02-20;BCOLOMBIA;47,600.00;48,520.00;47,774.65;46,840.00;2,020.00;4,43;346,440.00;16,551,050,200.00
2025-02-21;BCOLOMBIA;47,400.00;47,700.00;47,433.40;47,000.00;-200.00;-0,42;172,765.00;8,194,831,080.00
2025-02-24;BCOLOMBIA;47,480.00;47,480.00;47,318.47;47,200.00;80.00;0,17;151,666.00;7,176,602,460.00
2025-02-25;BCOLOMBIA;47,180.00;47,600.00;47,381.94;47,100.00;-300.00;-0,63;127,558.00;6,043,945,660.00
2025-02-26;BCOLOMBIA;47,520.00;47,900.00;47,596.99;47,200.00;340.00;0,72;215,053.00;10,235,876,060.00
2025-02-27;BCOLOMBIA;46,500.00;49,000.00;46,940.37;46,160.00;-1,020.00;-2,15;249,609.00;11,716,737,740.00
2025-02-28;BCOLOMBIA;45,700.00;46,800.00;45,919.42;45,700.00;-800.00;-1,72;831,881.00;38,199,494,280.00
2025-03-03;BCOLOMBIA;44,100.00;46,580.00;45,440.43;44,100.00;-1,600.00;-3,5;97,169.00;4,415,400,800.00
2025-03-04;BCOLOMBIA;44,480.00;45,140.00;44,223.96;43,600.00;380.00;0,86;208,702.00;9,229,628,100.00
2025-03-05;BCOLOMBIA;46,140.00;46,800.00;46,143.16;45,000.00;1,660.00;3,73;128,246.00;5,917,676,220.00
2025-03-06;BCOLOMBIA;47,300.00;47,300.00;47,045.68;46,200.00;1,160.00;2,51;191,596.00;9,013,764,740.00
2025-03-07;BCOLOMBIA;47,000.00;48,200.00;47,201.62;47,000.00;-300.00;-0,63;118,468.00;5,591,881,340.00
2025-03-10;BCOLOMBIA;46,300.00;47,000.00;46,506.17;46,000.00;-700.00;-1,49;112,119.00;5,214,225,080.00
2025-03-11;BCOLOMBIA;46,300.00;46,800.00;46,339.11;44,860.00;0.00;0;224,523.00;10,404,195,200.00
2025-03-12;BCOLOMBIA;46,000.00;46,700.00;46,344.62;46,000.00;-300.00;-0,65;115,837.00;5,368,421,840.00
2025-03-13;BCOLOMBIA;46,240.00;46,800.00;46,533.52;46,240.00;240.00;0,52;220,175.00;10,245,517,820.00
2025-03-14;BCOLOMBIA;47,840.00;48,400.00;47,491.36;46,460.00;1,600.00;3,46;104,293.00;4,953,015,960.00
2025-03-17;BCOLOMBIA;48,400.00;48,500.00;48,282.07;47,900.00;560.00;1,17;530,412.00;25,609,391,840.00
2025-03-18;BCOLOMBIA;48,380.00;48,760.00;48,151.69;47,840.00;-20.00;-0,04;233,121.00;11,225,168,960.00
2025-03-19;BCOLOMBIA;47,100.00;48,180.00;47,905.58;47,100.00;-1,280.00;-2,65;394,969.00;18,921,220,600.00
2025-03-20;BCOLOMBIA;46,960.00;47,680.00;47,157.57;46,900.00;-140.00;-0,3;55,733.00;2,628,232,680.00
2025-03-21;BCOLOMBIA;48,200.00;48,200.00;47,979.19;46,940.00;1,240.00;2,64;854,504.00;40,998,410,520.00
2025-03-25;BCOLOMBIA;48,200.00;48,520.00;48,220.55;47,220.00;0.00;0;493,132.00;23,779,097,200.00
2025-03-26;BCOLOMBIA;46,240.00;46,240.00;45,632.83;44,820.00;-1,960.00;-4,07;191,584.00;8,742,521,020.00
2025-03-27;BCOLOMBIA;46,060.00;46,240.00;46,008.97;45,780.00;-180.00;-0,39;526,191.00;24,209,506,220.00
2025-03-28;BCOLOMBIA;46,500.00;46,520.00;45,964.58;45,400.00;440.00;0,96;426,848.00;19,619,888,240.00
2025-03-31;BCOLOMBIA;47,000.00;47,080.00;46,729.74;45,260.00;500.00;1,08;271,573.00;12,690,537,000.00
2025-04-01;BCOLOMBIA;47,260.00;47,360.00;47,116.63;46,580.00;260.00;0,55;212,817.00;10,027,219,160.00
2025-04-02;BCOLOMBIA;49,500.00;49,780.00;49,254.11;46,980.00;2,240.00;4,74;239,233.00;11,783,209,420.00
2025-04-03;BCOLOMBIA;49,600.00;49,900.00;49,623.11;49,020.00;100.00;0,2;365,252.00;18,124,939,780.00
2025-04-04;BCOLOMBIA;48,800.00;49,600.00;48,817.45;48,400.00;-800.00;-1,61;889,460.00;43,421,165,480.00
2025-04-07;BCOLOMBIA;48,400.00;49,000.00;48,556.75;47,500.00;-400.00;-0,82;325,266.00;15,793,861,260.00
2025-04-08;BCOLOMBIA;46,180.00;48,900.00;48,167.18;46,180.00;-2,220.00;-4,59;319,198.00;15,374,866,760.00
2025-04-09;BCOLOMBIA;46,800.00;47,180.00;46,039.34;45,280.00;620.00;1,34;218,300.00;10,050,387,500.00
2025-04-10;BCOLOMBIA;46,200.00;46,900.00;46,106.54;45,780.00;-600.00;-1,28;227,566.00;10,492,281,000.00
2025-04-11;BCOLOMBIA;45,700.00;46,400.00;45,943.98;45,700.00;-500.00;-1,08;108,667.00;4,992,593,940.00
2025-04-14;BCOLOMBIA;46,340.00;47,840.00;46,657.44;46,340.00;640.00;1,4;50,475.00;2,355,034,080.00
2025-04-15;BCOLOMBIA;48,000.00;48,000.00;47,546.68;46,440.00;1,660.00;3,58;73,204.00;3,480,606,860.00
2025-04-16;BCOLOMBIA;51,060.00;51,060.00;50,214.64;48,000.00;3,060.00;6,38;375,638.00;18,862,528,740.00
2025-04-21;BCOLOMBIA;50,320.00;50,320.00;50,082.83;48,680.00;-740.00;-1,45;273,385.00;13,691,895,320.00
2025-04-22;BCOLOMBIA;50,000.00;51,400.00;50,809.06;50,000.00;-320.00;-0,64;171,780.00;8,727,979,760.00
2025-04-23;BCOLOMBIA;52,100.00;52,100.00;51,437.55;50,780.00;2,100.00;4,2;122,029.00;6,276,872,640.00
2025-04-24;BCOLOMBIA;51,860.00;52,280.00;51,924.76;51,020.00;-240.00;-0,46;238,631.00;12,390,857,920.00
2025-04-25;BCOLOMBIA;52,880.00;52,880.00;51,957.33;50,720.00;1,020.00;1,97;320,230.00;16,638,297,340.00
2025-04-28;BCOLOMBIA;49,620.00;51,800.00;50,341.60;49,520.00;-3,260.00;-6,16;179,408.00;9,031,686,060.00
2025-04-29;BCOLOMBIA;49,620.00;50,520.00;50,067.48;49,620.00;0.00;0;206,662.00;10,347,046,200.00
2025-04-30;BCOLOMBIA;50,100.00;50,200.00;50,032.14;49,500.00;480.00;0,97;229,166.00;11,465,665,160.00
2025-05-02;BCOLOMBIA;50,000.00;50,560.00;50,158.35;49,940.00;-100.00;-0,2;64,499.00;3,235,163,280.00
2025-05-05;BCOLOMBIA;50,400.00;50,580.00;50,362.23;49,780.00;400.00;0,8;114,264.00;5,754,590,340.00
2025-05-06;BCOLOMBIA;50,100.00;50,460.00;50,188.56;50,080.00;-300.00;-0,6;141,149.00;7,084,064,740.00
2025-05-07;BCOLOMBIA;50,180.00;51,540.00;50,365.30;49,900.00;80.00;0,16;129,165.00;6,505,433,380.00
2025-05-08;BCOLOMBIA;50,140.00;50,400.00;50,161.69;50,000.00;-40.00;-0,08;200,555.00;10,060,176,880.00
2025-05-09;BCOLOMBIA;49,520.00;50,500.00;49,845.80;49,520.00;-620.00;-1,24;66,782.00;3,328,801,960.00
2025-05-12;BCOLOMBIA;50,900.00;50,980.00;50,333.44;49,500.00;1,380.00;2,79;159,340.00;8,020,130,540.00
2025-05-13;BCOLOMBIA;55,620.00;55,960.00;54,217.91;50,700.00;4,720.00;9,27;319,297.00;17,311,615,020.00
2025-05-14;BCOLOMBIA;52,220.00;55,500.00;53,103.87;52,220.00;-3,400.00;-6,11;167,156.00;8,876,630,520.00
2025-05-15;BCOLOMBIA;52,800.00;52,800.00;51,691.22;51,040.00;580.00;1,11;229,518.00;11,864,066,220.00
2025-05-16;BCOLOMBIA;51,300.00;54,300.00;51,809.91;51,300.00;-1,500.00;-2,84;133,981.00;6,941,543,360.00
2025-05-19;BCOLOMBIA;51,300.00;;;;;;;
2025-05-20;BCOLOMBIA;51,300.00;;;;;;;
2025-05-21;BCOLOMBIA;51,300.00;;;;;;;
2025-05-22;BCOLOMBIA;51,300.00;;;;;;;
2025-05-23;BCOLOMBIA;51,300.00;;;;;;;
2025-05-26;BCOLOMBIA;51,300.00;;;;;;;
2025-05-27;BCOLOMBIA;51,300.00;;;;;;;
2025-05-28;BCOLOMBIA;51,300.00;;;;;;;
2025-05-29;BCOLOMBIA;51,300.00;;;;;;;
2025-05-30;BCOLOMBIA;51,300.00;;;;;;;
2025-06-03;BCOLOMBIA;51,300.00;;;;;;;
2025-06-04;BCOLOMBIA;51,300.00;;;;;;;
2025-06-05;BCOLOMBIA;51,300.00;;;;;;;
2025-06-06;BCOLOMBIA;51,300.00;;;;;;;
2025-06-09;BCOLOMBIA;51,300.00;;;;;;;
2025-06-10;BCOLOMBIA;51,300.00;;;;;;;
2025-06-11;BCOLOMBIA;51,300.00;;;;;;;
2025-06-12;BCOLOMBIA;51,300.00;;;;;;;
2025-06-13;BCOLOMBIA;51,300.00;;;;;;;
2025-06-16;BCOLOMBIA;51,300.00;;;;;;;
2025-06-17;BCOLOMBIA;51,300.00;;;;;;;
2025-06-18;BCOLOMBIA;51,300.00;;;;;;;
2025-06-19;BCOLOMBIA;51,300.00;;;;;;;
2025-06-20;BCOLOMBIA;51,300.00;;;;;;;
2025-06-24;BCOLOMBIA;51,300.00;;;;;;;
2025-06-25;BCOLOMBIA;51,300.00;;;;;;;
2025-06-26;BCOLOMBIA;51,300.00;;;;;;;
2025-06-27;BCOLOMBIA;51,300.00;;;;;;;
2024-07-02;BCOLOMBIA;35,100.00;35,460.00;35,155.04;35,000.00;-200.00;-0,57;182,008.00;6,398,499,220.00
2024-07-03;BCOLOMBIA;35,100.00;35,340.00;35,136.95;34,940.00;0.00;0;88,109.00;3,095,881,760.00
2024-07-04;BCOLOMBIA;35,300.00;35,400.00;35,344.84;35,280.00;200.00;0,57;15,367.00;543,144,220.00
2024-07-05;BCOLOMBIA;35,140.00;35,700.00;35,502.22;35,140.00;-160.00;-0,45;131,328.00;4,662,435,880.00
2024-07-08;BCOLOMBIA;35,740.00;35,740.00;35,493.14;35,100.00;600.00;1,71;41,380.00;1,468,706,200.00
2024-07-09;BCOLOMBIA;35,240.00;35,700.00;35,337.27;35,220.00;-500.00;-1,4;77,439.00;2,736,483,220.00
2024-07-10;BCOLOMBIA;35,200.00;35,440.00;35,181.66;34,340.00;-40.00;-0,11;74,942.00;2,636,583,800.00
2024-07-11;BCOLOMBIA;35,680.00;35,680.00;35,537.12;35,180.00;480.00;1,36;88,946.00;3,160,884,840.00
2024-07-12;BCOLOMBIA;35,680.00;35,700.00;35,662.22;35,540.00;0.00;0;104,216.00;3,716,573,800.00
2024-07-15;BCOLOMBIA;35,760.00;35,880.00;35,722.73;35,460.00;80.00;0,22;92,442.00;3,302,280,440.00
2024-07-16;BCOLOMBIA;35,940.00;35,940.00;35,818.21;35,680.00;180.00;0,5;67,875.00;2,431,161,160.00
2024-07-17;BCOLOMBIA;35,700.00;35,960.00;35,824.75;35,700.00;-240.00;-0,67;135,483.00;4,853,644,120.00
2024-07-18;BCOLOMBIA;35,700.00;35,740.00;35,642.78;35,600.00;0.00;0;44,138.00;1,573,201,000.00
2024-07-19;BCOLOMBIA;35,700.00;35,840.00;35,706.37;35,560.00;0.00;0;58,081.00;2,073,861,640.00
2024-07-22;BCOLOMBIA;35,920.00;36,040.00;35,926.27;35,620.00;220.00;0,62;58,266.00;2,093,280,260.00
2024-07-23;BCOLOMBIA;36,000.00;36,140.00;35,984.09;35,840.00;80.00;0,22;236,042.00;8,493,755,800.00
2024-07-24;BCOLOMBIA;36,000.00;36,200.00;36,079.17;36,000.00;0.00;0;47,835.00;1,725,846,860.00
2024-07-25;BCOLOMBIA;35,920.00;36,260.00;36,053.46;35,900.00;-80.00;-0,22;202,146.00;7,288,062,060.00
2024-07-26;BCOLOMBIA;35,900.00;36,080.00;35,941.59;35,900.00;-20.00;-0,06;161,138.00;5,791,555,940.00
2024-07-29;BCOLOMBIA;36,020.00;36,400.00;35,992.71;35,800.00;120.00;0,33;90,094.00;3,242,727,020.00
2024-07-30;BCOLOMBIA;36,200.00;36,200.00;36,159.23;36,060.00;180.00;0,5;76,240.00;2,756,779,900.00
2024-07-31;BCOLOMBIA;36,520.00;38,000.00;36,664.10;36,380.00;320.00;0,88;213,538.00;7,829,178,560.00
2024-08-01;BCOLOMBIA;36,700.00;36,800.00;36,620.34;36,400.00;180.00;0,49;39,517.00;1,447,125,840.00
2024-08-02;BCOLOMBIA;35,860.00;36,320.00;35,866.98;35,640.00;-840.00;-2,29;119,143.00;4,273,300,180.00
2024-08-05;BCOLOMBIA;35,340.00;35,500.00;35,244.43;34,700.00;-520.00;-1,45;198,050.00;6,980,159,700.00
2024-08-06;BCOLOMBIA;35,000.00;35,740.00;35,364.73;35,000.00;-340.00;-0,96;167,584.00;5,926,562,140.00
2024-08-08;BCOLOMBIA;34,600.00;36,200.00;34,989.89;34,600.00;-400.00;-1,14;113,559.00;3,973,417,100.00
2024-08-09;BCOLOMBIA;35,000.00;35,940.00;34,978.67;34,600.00;400.00;1,16;84,659.00;2,961,258,980.00
2024-08-12;BCOLOMBIA;35,340.00;35,980.00;35,746.24;35,340.00;340.00;0,97;75,915.00;2,713,676,020.00
2024-08-13;BCOLOMBIA;36,060.00;36,400.00;36,021.10;35,620.00;720.00;2,04;112,690.00;4,059,217,260.00
2024-08-14;BCOLOMBIA;36,200.00;36,500.00;36,301.53;36,120.00;140.00;0,39;74,603.00;2,708,202,980.00
2024-08-15;BCOLOMBIA;36,560.00;36,580.00;36,398.36;36,020.00;360.00;0,99;111,634.00;4,063,294,620.00
2024-08-16;BCOLOMBIA;36,280.00;36,480.00;36,287.43;36,180.00;-280.00;-0,77;55,764.00;2,023,532,220.00
2024-08-20;BCOLOMBIA;36,000.00;36,100.00;36,041.23;35,980.00;-280.00;-0,77;95,782.00;3,452,101,060.00
2024-08-21;BCOLOMBIA;35,880.00;36,000.00;35,868.60;35,700.00;-120.00;-0,33;22,867.00;820,207,360.00
2024-08-22;BCOLOMBIA;35,600.00;36,040.00;35,718.61;35,500.00;-280.00;-0,78;106,359.00;3,798,995,980.00
2024-08-23;BCOLOMBIA;36,160.00;36,260.00;36,021.29;35,800.00;560.00;1,57;199,092.00;7,171,551,440.00
2024-08-26;BCOLOMBIA;36,700.00;36,700.00;36,421.71;36,080.00;540.00;1,49;58,591.00;2,133,984,660.00
2024-08-27;BCOLOMBIA;36,200.00;36,600.00;36,370.50;36,200.00;-500.00;-1,36;35,050.00;1,274,786,180.00
2024-08-28;BCOLOMBIA;35,660.00;36,300.00;36,064.78;35,660.00;-540.00;-1,49;79,146.00;2,854,383,420.00
